timestamp,trend,entry_score,wp,ret5,breakout,reason_prev0,reason_prev1,pass_prev0,pass_prev1
2024-12-23 03:00:00+00:00,moderate,3,0.7051282051282024,0.008045540796963957,True,dp_floor_block,dp_floor_block,False,False
2024-12-23 04:00:00+00:00,moderate,3,0.7435897435897446,0.0091882451211176,False,prev_pred_block,dp_floor_block,False,False
2024-12-23 06:00:00+00:00,moderate,3,0.6923076923076915,0.008123908587047257,False,prev_pred_block,dp_floor_block,False,False
2024-12-23 07:00:00+00:00,moderate,3,0.700854700854702,0.006441834028040994,False,prev_pred_block,dp_floor_block,False,False
2024-12-24 02:00:00+00:00,weak,3,0.5128205128205108,0.001816530426884455,False,prev_pred_block,dp_floor_block,False,False
2024-12-24 03:00:00+00:00,moderate,3,0.5475113122171974,-0.0033130035388900803,False,prev_pred_block,dp_floor_block,False,False
2024-12-24 04:00:00+00:00,weak,2,0.47058823529411886,-0.005267118133935322,False,prev_pred_block,min_score_block,False,False
2024-12-24 06:00:00+00:00,moderate,3,0.5656108597285033,-0.002786564241602729,False,prev_pred_block,dp_floor_block,False,False
2024-12-24 07:00:00+00:00,moderate,3,0.7420814479638005,0.0,False,prev_pred_block,dp_floor_block,False,False
2024-12-25 02:00:00+00:00,moderate,2,0.9348659003831403,0.00936838924146266,True,dp_floor_block,dp_floor_block,False,False
2024-12-25 03:00:00+00:00,moderate,3,0.9920634920634873,0.019188637908891693,True,dp_floor_block,dp_floor_block,False,False
2024-12-25 04:00:00+00:00,moderate,3,0.9045454545454586,0.02223903177004538,True,dp_floor_block,dp_floor_block,False,False
2024-12-25 06:00:00+00:00,moderate,3,0.8500000000000021,0.018805226191375368,False,dp_floor_block,dp_floor_block,False,False
2024-12-25 07:00:00+00:00,moderate,3,0.875,0.01664156626506008,False,prev_pred_block,dp_floor_block,False,False
2024-12-26 02:00:00+00:00,moderate,2,0.817518248175182,0.009056886227544858,False,prev_pred_block,min_score_block,False,False
2024-12-26 03:00:00+00:00,strong,1,0.8254364089775558,-0.00037061744866950797,False,prev_pred_block,dp_floor_block,False,False
2024-12-26 04:00:00+00:00,strong,1,0.8254364089775558,-0.002071925410685349,False,prev_pred_block,dp_floor_block,False,False
2024-12-26 06:00:00+00:00,strong,1,0.8439897698209738,0.0003706449221645425,False,prev_pred_block,dp_floor_block,False,False
2024-12-26 07:00:00+00:00,strong,2,0.8717277486911025,0.0004444115250723524,False,dp_floor_block,dp_floor_block,False,False
2024-12-27 02:00:00+00:00,strong,2,0.9380530973451352,0.004005637563978981,False,pass,pass,True,True
2024-12-27 03:00:00+00:00,strong,2,0.9498525073746364,0.003930001483019474,False,pass,pass,True,True
2024-12-27 04:00:00+00:00,strong,2,0.92035398230089,0.0031884917692424075,False,volume_block,volume_block,False,False
2024-12-27 06:00:00+00:00,strong,2,0.9441176470588208,0.003186365320489104,False,dp_floor_block,dp_floor_block,False,False
2024-12-27 07:00:00+00:00,strong,1,0.7486033519553069,-0.0016287850744058918,False,prev_pred_block,dp_floor_block,False,False
2024-12-30 02:00:00+00:00,strong,1,0.6564245810055874,-0.006132249722940464,False,prev_pred_block,dp_floor_block,False,False
2024-12-30 03:00:00+00:00,strong,1,0.6648044692737426,-0.0062042986926656996,False,prev_pred_block,dp_floor_block,False,False
2024-12-30 04:00:00+00:00,moderate,2,0.6946778711484572,-0.004656663463670774,False,prev_pred_block,dp_floor_block,False,False
2024-12-30 06:00:00+00:00,moderate,2,0.639053254437868,-0.006278623134879591,False,prev_pred_block,dp_floor_block,False,False
2024-12-30 07:00:00+00:00,moderate,2,0.5176470588235312,-0.002447163515016615,False,prev_pred_block,dp_floor_block,False,False
2024-12-31 02:00:00+00:00,moderate,2,0.5887850467289758,0.0026018435920309724,True,dp_floor_block,dp_floor_block,False,False
2024-12-31 03:00:00+00:00,strong,2,0.5677419354838681,0.003939056112969075,True,pass,pass,True,True
2024-12-31 04:00:00+00:00,moderate,2,0.29677419354838125,0.0,False,prev_pred_block,dp_floor_block,False,False
2024-12-31 06:00:00+00:00,moderate,3,0.28387096774194137,0.0008176614881441058,False,prev_pred_block,dp_floor_block,False,False
2024-12-31 07:00:00+00:00,moderate,2,0.22580645161290322,0.00022301516503109298,False,prev_pred_block,dp_floor_block,False,False
2025-01-02 02:00:00+00:00,moderate,2,0.43225806451613197,0.0,False,prev_pred_block,dp_floor_block,False,False
2025-01-02 03:00:00+00:00,moderate,2,0.06698564593301841,-0.009475866153390577,False,prev_pred_block,dp_floor_block,False,False
2025-01-02 04:00:00+00:00,moderate,3,0.09090909090909487,-0.006015149264815056,False,prev_pred_block,dp_floor_block,False,False
2025-01-02 06:00:00+00:00,moderate,3,0.23444976076555357,-0.0036393345216875206,False,dp_floor_block,dp_floor_block,False,False
2025-01-02 07:00:00+00:00,moderate,4,0.4928229665071836,0.0010405053883315585,False,pass,pass,True,True
2025-01-03 02:00:00+00:00,moderate,4,0.1770334928229679,-0.006228219767183241,False,pass,pass,True,True
2025-01-03 03:00:00+00:00,moderate,3,0.02392344497607645,-0.0006726457399103269,False,prev_pred_block,dp_floor_block,False,False
2025-01-03 04:00:00+00:00,moderate,3,0.033707865168542676,-0.005080313784086576,False,prev_pred_block,dp_floor_block,False,False
2025-01-03 06:00:00+00:00,moderate,3,0.14285714285714285,-0.008199776369735345,False,prev_pred_block,sma_below_block,False,False
2025-01-03 07:00:00+00:00,moderate,3,0.0,-0.017002004603162924,False,prev_pred_block,sma_below_block,False,False
2025-01-06 02:00:00+00:00,moderate,2,0.18750000000000344,-0.008654778780869843,False,prev_pred_block,sma_below_block,False,False
2025-01-06 03:00:00+00:00,moderate,2,0.1597222222222272,-0.006880562411188285,False,prev_pred_block,sma_below_block,False,False
2025-01-06 04:00:00+00:00,moderate,2,0.06944444444444456,-0.004805887211834614,False,prev_pred_block,sma_below_block,False,False
2025-01-06 06:00:00+00:00,weak,3,0.06944444444444456,-0.003908305148440427,False,prev_pred_block,sma_below_block,False,False
2025-01-06 07:00:00+00:00,weak,3,0.0,-0.003851963746223541,False,prev_pred_block,sma_below_block,False,False
2025-01-07 02:00:00+00:00,weak,4,0.13253012048192434,-0.004064122826823224,False,prev_pred_block,pass,False,True
2025-01-07 03:00:00+00:00,weak,4,0.1207430340557235,-0.003840650651404598,False,prev_pred_block,pass,False,True
2025-01-07 04:00:00+00:00,weak,3,0.23839009287925167,0.0009809099826454393,False,prev_pred_block,dp_floor_block,False,False
2025-01-07 06:00:00+00:00,weak,3,0.049535603715167534,-0.003621821474383169,False,prev_pred_block,sma_below_block,False,False
2025-01-07 07:00:00+00:00,weak,4,0.0760563380281703,-0.0003791037986200507,False,prev_pred_block,pass,False,True
2025-01-08 02:00:00+00:00,weak,2,0.020648967551623845,-0.005969923675659183,False,prev_pred_block,sma_below_block,False,False
2025-01-08 03:00:00+00:00,weak,3,0.15966386554621956,-0.004460235863320117,False,prev_pred_block,sma_below_block,False,False
2025-01-08 04:00:00+00:00,weak,3,0.12605042016806706,-0.008216493291120064,False,prev_pred_block,sma_below_block,False,False
2025-01-08 06:00:00+00:00,weak,4,0.2661064425770305,0.0001514577811434492,False,prev_pred_block,pass,False,True
2025-01-08 07:00:00+00:00,weak,3,0.3265895953757221,0.0031098300970873183,False,prev_pred_block,dp_floor_block,False,False
2025-01-09 02:00:00+00:00,weak,3,0.4027303754266202,0.0057777102022198434,False,prev_pred_block,dp_floor_block,False,False
2025-01-09 03:00:00+00:00,weak,3,0.24324324324324276,0.0004556154605512841,False,prev_pred_block,dp_floor_block,False,False
2025-01-09 04:00:00+00:00,weak,4,0.1945701357466051,-0.00015201033670297903,False,prev_pred_block,volume_block,False,False
2025-01-09 06:00:00+00:00,weak,1,0.09313725490195472,-0.005754524115999193,False,prev_pred_block,sma_below_block,False,False
2025-01-09 07:00:00+00:00,weak,1,0.21052631578947711,-0.0060491493383743045,False,prev_pred_block,sma_below_block,False,False
2025-01-10 02:00:00+00:00,weak,1,0.2535885167464191,-0.00574452003023429,False,prev_pred_block,sma_below_block,False,False
2025-01-10 03:00:00+00:00,weak,2,0.22043010752688744,-0.00250474383301702,False,prev_pred_block,sma_below_block,False,False
2025-01-10 04:00:00+00:00,weak,2,0.03553299492386009,-0.004408969973394128,False,prev_pred_block,sma_below_block,False,False
2025-01-10 06:00:00+00:00,weak,2,0.17982456140350514,-0.0028939151625922976,False,prev_pred_block,sma_below_block,False,False
2025-01-10 07:00:00+00:00,weak,2,0.04142011834319129,-0.01437809052871819,False,prev_pred_block,sma_below_block,False,False
2025-01-13 02:00:00+00:00,weak,3,0.11990407673860898,-0.01832142314124996,False,prev_pred_block,sma_below_block,False,False
2025-01-13 03:00:00+00:00,weak,3,0.06474820143884993,-0.019175163597625944,False,prev_pred_block,sma_below_block,False,False
2025-01-13 04:00:00+00:00,weak,2,0.07434052757794084,-0.015499732763228136,False,prev_pred_block,sma_below_block,False,False
2025-01-13 06:00:00+00:00,weak,3,0.23056994818653004,-0.010769113266630992,False,prev_pred_block,sma_below_block,False,False
2025-01-13 07:00:00+00:00,weak,2,0.34196891191709844,0.0030101883297315446,False,prev_pred_block,min_score_block,False,False
2025-01-14 02:00:00+00:00,weak,4,0.2202072538860096,0.0027104468365213297,False,prev_pred_block,pass,False,True
2025-01-14 03:00:00+00:00,weak,4,0.19430051813471433,0.0037238169123350318,False,prev_pred_block,pass,False,True
2025-01-14 04:00:00+00:00,weak,4,0.17098445595855216,0.002714440825190012,False,prev_pred_block,volume_block,False,False
2025-01-14 06:00:00+00:00,weak,3,0.1878172588832506,-0.001775787523162431,False,prev_pred_block,bb_block,False,False
2025-01-14 07:00:00+00:00,weak,2,0.14467005076142214,-0.006387071950750278,False,prev_pred_block,sma_below_block,False,False
2025-01-15 02:00:00+00:00,weak,4,0.2586666666666679,0.00030892801977144835,False,prev_pred_block,pass,False,True
2025-01-15 03:00:00+00:00,weak,3,0.4141104294478539,0.004019168341320212,False,prev_pred_block,dp_floor_block,False,False
2025-01-15 04:00:00+00:00,moderate,4,0.4937106918239015,0.006419676695800014,False,prev_pred_block,pass,False,True
2025-01-15 06:00:00+00:00,weak,3,0.31861198738170016,0.0020883285636938975,False,prev_pred_block,dp_floor_block,False,False
2025-01-15 07:00:00+00:00,weak,3,0.3501577287066212,0.004182156133828885,False,prev_pred_block,dp_floor_block,False,False
2025-01-16 02:00:00+00:00,moderate,3,0.6656050955414022,0.008647313156269432,True,dp_floor_block,dp_floor_block,False,False
2025-01-16 03:00:00+00:00,moderate,2,0.6103448275862084,0.0032332563510393264,False,prev_pred_block,min_score_block,False,False
2025-01-16 04:00:00+00:00,moderate,2,0.5702811244979917,-0.0011527820473409278,False,prev_pred_block,min_score_block,False,False
2025-01-16 06:00:00+00:00,moderate,1,0.5421686746987932,0.0026242667489966287,False,prev_pred_block,min_score_block,False,False
2025-01-16 07:00:00+00:00,weak,1,0.3966942148760286,-0.0011568718186024673,False,prev_pred_block,sma_below_block,False,False
2025-01-17 02:00:00+00:00,moderate,0,0.8566176470588204,0.001837109614206911,False,prev_pred_block,min_score_block,False,False
2025-01-17 03:00:00+00:00,moderate,2,0.8639705882352927,0.004450583179864909,False,prev_pred_block,min_score_block,False,False
2025-01-17 04:00:00+00:00,moderate,2,0.9117647058823497,0.008155728244979565,False,prev_pred_block,min_score_block,False,False
2025-01-17 06:00:00+00:00,moderate,2,0.9583333333333348,0.01262509622786756,True,dp_floor_block,dp_floor_block,False,False
2025-01-17 07:00:00+00:00,moderate,2,1.0,0.01984402748822478,True,dp_floor_block,dp_floor_block,False,False
2025-01-20 02:00:00+00:00,moderate,2,0.95767195767196,0.009856356968215296,False,prev_pred_block,min_score_block,False,False
2025-01-20 03:00:00+00:00,moderate,2,0.9613526570048277,0.012452253628724153,False,prev_pred_block,min_score_block,False,False
2025-01-20 04:00:00+00:00,moderate,2,0.9009661835748761,0.009539800045791136,False,prev_pred_block,min_score_block,False,False
2025-01-20 06:00:00+00:00,moderate,2,0.8510101010100992,0.004257260149004072,False,prev_pred_block,min_score_block,False,False
2025-01-20 07:00:00+00:00,strong,1,0.932773109243695,0.0028013325257421062,False,prev_pred_block,dp_floor_block,False,False
2025-01-21 02:00:00+00:00,strong,2,0.9191919191919183,0.006279791178028349,True,pass,pass,True,True
2025-01-21 03:00:00+00:00,strong,2,0.7814910025706946,-0.0004527276842978267,False,dp_floor_block,dp_floor_block,False,False
2025-01-21 04:00:00+00:00,strong,1,0.760925449871467,0.0008315693982463568,False,prev_pred_block,dp_floor_block,False,False
2025-01-21 06:00:00+00:00,strong,3,0.6452442159383054,-0.0012112036336108245,False,dp_floor_block,dp_floor_block,False,False
2025-01-21 07:00:00+00:00,strong,2,0.7270341207349067,-0.00128350320875803,False,prev_pred_block,dp_floor_block,False,False
2025-01-22 02:00:00+00:00,strong,2,0.7217847769028846,-0.005563909774436104,False,prev_pred_block,dp_floor_block,False,False
2025-01-22 03:00:00+00:00,strong,1,0.7611548556430419,-0.0004529327394883209,False,prev_pred_block,dp_floor_block,False,False
2025-01-22 04:00:00+00:00,strong,3,0.7191601049868764,-0.001057481682906647,False,prev_pred_block,dp_floor_block,False,False
2025-01-22 06:00:00+00:00,strong,2,0.706036745406824,0.0019705926936486318,False,prev_pred_block,dp_floor_block,False,False
2025-01-22 07:00:00+00:00,moderate,1,0.5019607843137237,-0.0017387360145146857,False,prev_pred_block,min_score_block,False,False
2025-01-23 02:00:00+00:00,strong,2,0.8650793650793617,0.005443822773325335,True,pass,pass,True,True
2025-01-23 03:00:00+00:00,strong,2,0.9483394833948309,0.0074767766784986645,True,pass,pass,True,True
2025-01-23 04:00:00+00:00,strong,3,1.0,0.012022684310019072,False,volume_block,volume_block,False,False
2025-01-23 06:00:00+00:00,strong,3,0.996376811594198,0.015355521936459837,True,pass,pass,True,True
2025-01-23 07:00:00+00:00,strong,4,0.7202572347266879,0.014009844755774381,False,pass,pass,True,True
2025-01-24 02:00:00+00:00,strong,3,0.7942122186495156,0.008647916979996895,False,pass,pass,True,True
2025-01-24 03:00:00+00:00,strong,2,0.7588424437299046,0.004647676161918968,False,volume_block,volume_block,False,False
2025-01-24 04:00:00+00:00,strong,2,0.7556270096462989,0.0012701733413029714,False,volume_block,volume_block,False,False
2025-01-24 06:00:00+00:00,strong,2,0.8585209003215412,0.0007449899426357209,False,dp_floor_block,dp_floor_block,False,False
2025-01-24 07:00:00+00:00,strong,2,0.8778135048231531,0.003659447348767886,False,pass,pass,True,True
2025-02-03 02:00:00+00:00,moderate,3,0.07717041800643346,-0.016625661671512693,False,prev_pred_block,pass,False,True
2025-02-03 03:00:00+00:00,moderate,2,0.2368421052631549,-0.013878525593195135,False,prev_pred_block,dp_floor_block,False,False
2025-02-03 04:00:00+00:00,moderate,2,0.25146198830409056,-0.013431833445265329,False,prev_pred_block,dp_floor_block,False,False
2025-02-03 06:00:00+00:00,moderate,2,0.05847953216374261,-0.020695302612968036,False,prev_pred_block,sma_below_block,False,False
2025-02-03 07:00:00+00:00,moderate,2,0.13157894736842088,-0.019272267281791877,False,prev_pred_block,pass,False,True
2025-02-04 02:00:00+00:00,moderate,2,0.30409356725146425,0.0037149355572403397,False,prev_pred_block,dp_floor_block,False,False
2025-02-04 03:00:00+00:00,moderate,1,0.26315789473684176,0.0006809927360775792,False,prev_pred_block,min_score_block,False,False
2025-02-04 04:00:00+00:00,moderate,2,0.39181286549707817,0.003630587701384247,False,prev_pred_block,dp_floor_block,False,False
2025-02-04 06:00:00+00:00,moderate,2,0.4356725146198851,0.009806157354617984,False,prev_pred_block,dp_floor_block,False,False
2025-02-04 07:00:00+00:00,moderate,2,0.4385964912280696,0.007966616084977174,False,prev_pred_block,dp_floor_block,False,False
2025-02-05 02:00:00+00:00,strong,3,0.6081871345029218,0.007855578215877124,False,pass,pass,True,True
2025-02-05 03:00:00+00:00,strong,3,0.6228070175438575,0.009300567107750402,False,pass,pass,True,True
2025-02-05 04:00:00+00:00,strong,3,0.5409356725146192,0.0038435451051321845,False,dp_floor_block,dp_floor_block,False,False
2025-02-05 06:00:00+00:00,strong,3,0.619883040935673,0.004742547425474308,False,dp_floor_block,dp_floor_block,False,False
2025-02-05 07:00:00+00:00,strong,3,0.6079027355623083,0.0037636432066239234,False,dp_floor_block,dp_floor_block,False,False
2025-02-06 02:00:00+00:00,strong,2,0.9361702127659535,0.007494566439331551,True,pass,pass,True,True
2025-02-06 03:00:00+00:00,strong,2,0.8176291793313075,0.004195385076416036,False,dp_floor_block,dp_floor_block,False,False
2025-02-06 04:00:00+00:00,strong,2,0.8510638297872317,0.007132132132132041,False,dp_floor_block,dp_floor_block,False,False
2025-02-06 06:00:00+00:00,strong,2,0.8456790123456794,0.004645238630403892,False,dp_floor_block,dp_floor_block,False,False
2025-02-06 07:00:00+00:00,strong,2,0.8407643312101916,0.0047994000749906895,False,dp_floor_block,dp_floor_block,False,False
2025-02-07 02:00:00+00:00,strong,1,0.7643312101910806,-0.005058394703563174,False,prev_pred_block,dp_floor_block,False,False
2025-02-07 03:00:00+00:00,strong,1,0.8446601941747518,-0.00022381378692937215,False,prev_pred_block,dp_floor_block,False,False
2025-02-07 04:00:00+00:00,strong,1,0.8511326860841384,-0.0008945210585166175,False,prev_pred_block,volume_block,False,False
2025-02-07 06:00:00+00:00,strong,1,0.9251497005988026,0.0029830710716682862,True,pass,pass,True,True
