timestamp,trend,entry_score,wp,dp,rs,vs,bs,bb,ret5,ret20,ret60,drop20,dist_sma20,breakout,vshape_raw,choppy_regime,ret5_hot,dp_floor,is_real_entry
2021-05-25 03:00:00+00:00,strong,2,0.9386138613861404,0.0021701085054252078,2.1224715051583303,0.9482412744383792,4.0,0.2,0.009041463586918042,0.03312359875605697,0.0689964828257128,0.0,0.01045468692527507,False,False,False,0.06999999999999999,0.017,False
2021-05-25 04:00:00+00:00,strong,1,0.9828326180257521,0.0005586592178770633,-0.9923902068806996,0.9675955075044822,4.0,0.16666666666666666,0.008876990277582042,0.030586541921554522,0.08018405370747517,0.0,0.011410147297197026,False,False,False,0.06999999999999999,0.017,False
2021-05-25 06:00:00+00:00,strong,1,0.96351931330472,0.0011807195443811957,-0.37898252826314405,0.8881677080619381,4.0,0.18333333333333332,0.011166514502422897,0.030268336314847932,0.08672352630387192,0.0,0.015402409094755765,True,False,False,0.06999999999999999,0.017,False
2021-05-25 07:00:00+00:00,strong,2,0.8872017353579169,0.0036161335187761094,14.545597114404451,0.8756949267668809,3.0,0.23333333333333334,0.008415147265077083,0.023560395757705077,0.08626680767487538,-0.0012501736352270587,0.012950694378405458,False,False,False,0.06999999999999999,0.017,False
2021-05-26 02:00:00+00:00,strong,2,0.961456102783727,0.0012482662968099547,8.68836855130408,0.9142031410427045,4.0,0.2833333333333333,0.011149288268704982,0.023784167554135704,0.07796964939822071,0.0,0.014571269761976868,False,False,False,0.06999999999999999,0.017,False
2021-05-26 03:00:00+00:00,strong,2,0.9582417582417563,0.0013159717412384617,14.975744396119097,0.9557600936627685,3.0,0.3,0.010710535526776255,0.02908054169636487,0.07577676775203046,0.0,0.01438176670202962,False,False,False,0.06999999999999999,0.017,False
2021-05-26 04:00:00+00:00,strong,2,0.8486238532110065,0.004586199708151023,14.842555105712925,0.9631173456682991,3.0,0.25,0.004958100558659195,0.026096256684492003,0.06607896881250452,-0.0032552985178002647,0.009781357882623576,False,False,False,0.06999999999999999,0.017,False
2021-05-26 06:00:00+00:00,strong,2,0.9795918367346951,0.0005532886091707272,17.31846823987148,0.9927828607148945,2.0,0.3,0.004236699541602995,0.02111581920903971,0.06097739947167602,0.0,0.013489596293427608,True,False,False,0.06999999999999999,0.017,False
2021-05-26 07:00:00+00:00,strong,2,1.0,0.0,2.984927916120512,1.0061170607256222,3.0,0.36666666666666664,0.010431154381084884,0.01964912280701747,0.05672727272727274,0.0,0.017467814614983368,False,False,False,0.06999999999999999,0.017,False
2021-05-27 02:00:00+00:00,strong,2,0.9426751592356726,0.0018596322060746731,11.427600015111011,0.9660655338125946,3.0,0.5,0.006865464632455076,0.029351293867422967,0.056772690879976606,-0.0007570543702682953,0.015225941788305386,False,False,False,0.06999999999999999,0.017,False
2021-05-27 03:00:00+00:00,strong,2,0.9394572025052175,0.0019964202120336576,2.740143611976791,0.9289381198594219,2.0,0.5833333333333334,0.006095027012051446,0.024761904761904763,0.06628495926007494,-0.0002752924982795113,0.014470486353604928,False,False,False,0.06999999999999999,0.017,False
2021-05-27 04:00:00+00:00,strong,2,0.6430062630480193,0.011888209121245765,-14.059976168409698,0.9639719298032751,2.0,0.43333333333333335,-0.0004864151205613565,0.017975937721160795,0.05261617270398844,-0.010048176187198887,0.0036632592540906117,False,False,False,0.06999999999999999,0.017,False
2021-05-27 06:00:00+00:00,moderate,2,0.545454545454545,0.01499302649930265,-21.707856445484758,1.0888288052651909,1.0,0.31666666666666665,-0.008230168061415077,0.015940488841657885,0.047403403695858604,-0.013076393668272512,-0.00019173450000875558,False,False,False,0.06,0.02,False
2021-05-27 07:00:00+00:00,moderate,1,0.3810679611650492,0.01783216783216783,-25.181626305265333,1.0649770918514958,2.0,0.26666666666666666,-0.015829318651066737,0.011315417256011262,0.0591808014221169,-0.015829318651066737,-0.003536400536557349,False,False,False,0.06,0.02,False
2021-05-28 02:00:00+00:00,strong,2,0.6092233009708764,0.011185216062248095,-27.570249016322812,1.1501376049256276,2.0,0.23333333333333334,-0.008609408361457405,0.012663571127057738,0.06590639810426535,-0.009359944941500276,0.002385139017044402,False,False,False,0.06999999999999999,0.017,False
2021-05-28 03:00:00+00:00,strong,2,0.8308080808080792,0.004624516841524051,-23.41669164561302,1.2389037796223918,3.0,0.16666666666666666,-0.0026159988985267058,0.02338065974429604,0.07805640300617589,-0.002890571231933925,0.007769732128572793,False,False,False,0.06999999999999999,0.017,False
2021-05-28 04:00:00+00:00,strong,2,0.9116883116883093,0.002341436540183246,-4.019063086695475,1.1910715879969032,4.0,0.15,0.009524471635150134,0.023037903339439003,0.0740384615384615,-0.0006194081211288172,0.008917746210739486,False,False,False,0.06999999999999999,0.017,False
2021-05-28 06:00:00+00:00,strong,2,0.9599109131403127,0.0012307692307691996,8.445134120215378,1.0879040501825619,4.0,0.21666666666666667,0.01987447698744771,0.02710864527003287,0.06829802775748717,0.0,0.014782871159003452,True,False,False,0.06999999999999999,0.017,False
2021-05-28 07:00:00+00:00,strong,2,0.9462102689486542,0.0015042735042735355,10.227366464200962,1.066027141627563,4.0,0.25,0.022727272727272707,0.025596072931276304,0.058172346429346655,0.0,0.01349946639686217,False,False,False,0.06999999999999999,0.017,False
2021-05-31 02:00:00+00:00,strong,2,0.6369863013698658,0.010943629981416382,-2.297107766953488,1.0366829869148249,3.0,0.18333333333333332,0.00937890787828266,0.018792511044106508,0.05031446540880524,-0.0065641025641024475,0.005912653355119257,False,False,False,0.06999999999999999,0.017,False
2021-05-31 03:00:00+00:00,strong,2,0.8584474885844737,0.004239026391357887,2.1602364672529006,1.0934670890630052,2.0,0.2,0.009525124240751026,0.023871193559677817,0.0650258501419938,0.0,0.011434479086348093,False,False,False,0.06999999999999999,0.017,False
2021-05-31 04:00:00+00:00,strong,3,0.8675799086758,0.0039644565960355125,1.7556314800846096,1.1225771948251004,3.0,0.23333333333333334,0.007506370084704894,0.0216480446927374,0.05922386330726903,0.0,0.01062782576859167,False,False,False,0.06999999999999999,0.017,False
2021-05-31 06:00:00+00:00,strong,2,0.9887429643527221,0.00040603640793118295,-1.5408160653347593,1.138708349581871,2.0,0.4666666666666667,0.010393162393162347,0.026323100430615476,0.0744564822220608,0.0,0.0194479513766721,True,False,False,0.06999999999999999,0.017,False
2021-05-31 07:00:00+00:00,strong,3,0.9802158273381311,0.0007434944237917601,1.7399741267787618,1.1571745274191807,3.0,0.6333333333333333,0.011623931623931716,0.028859527121001483,0.0847569469902485,0.0,0.019230702990179704,False,False,False,0.06999999999999999,0.017,False
2021-06-01 02:00:00+00:00,strong,3,0.9369951534733427,0.002629804450438362,10.687104275436688,1.1419925933838015,3.0,0.8166666666666667,0.02071718631702102,0.02843273231622745,0.07604121317660706,0.0,0.020201082114836177,True,False,False,0.06999999999999999,0.017,False
2021-06-01 03:00:00+00:00,strong,2,0.9419087136929454,0.002812939521800312,17.113289533741018,1.0084841644159577,3.0,0.8666666666666667,0.02085327498974432,0.0341460036016068,0.07610810810810809,0.0,0.025410342696243315,True,False,False,0.06999999999999999,0.017,False
2021-06-01 04:00:00+00:00,strong,2,0.8672199170124493,0.006452913893930166,19.065207959569086,0.9984540360795628,3.0,0.8666666666666667,0.016883116883116944,0.03377110694183871,0.07827788649706457,-0.0036166365280287938,0.019999588626905318,False,False,False,0.06999999999999999,0.017,False
2021-06-01 06:00:00+00:00,strong,2,0.8284923928077473,0.008350730688935189,16.804657101535334,0.9296895842131018,3.0,0.8833333333333333,0.004872436895174914,0.026972819697074435,0.07851539802440444,-0.005491929542562279,0.016720530236634668,False,False,False,0.06999999999999999,0.017,False
2021-06-01 07:00:00+00:00,strong,2,0.8658367911479937,0.006520570045711244,13.758949880668368,0.9121434688096963,3.0,0.95,0.00547482257519416,0.02381280110117001,0.08267831149927218,-0.0036836112785479935,0.017364126903796295,False,False,False,0.06999999999999999,0.017,False
2021-06-02 02:00:00+00:00,strong,2,0.883817427385894,0.005641748942171981,10.45237418412691,0.8880571348731232,2.0,0.9666666666666667,0.003978422117329794,0.02548384874991383,0.0769620253164558,-0.002812939521800173,0.01696651776566549,False,False,False,0.06999999999999999,0.017,False
2021-06-02 03:00:00+00:00,strong,1,0.863070539419089,0.006655909640984176,-6.270728494210275,0.8741537808445645,2.0,1.0,-0.003817560779585949,0.02395704254440334,0.08017429193899783,-0.003817560779585949,0.01473598035202639,False,False,False,0.06999999999999999,0.017,False
2021-06-02 04:00:00+00:00,strong,2,0.6542185338865835,0.01698023500645249,-23.04616503089801,0.8933795854788441,1.0,0.9166666666666666,-0.010351549371513169,0.023567853170189057,0.07053006616738156,-0.013930748107963242,0.0032742871355608827,False,False,False,0.06999999999999999,0.017,False
2021-06-02 06:00:00+00:00,strong,0,0.7925311203319501,0.010119409026512852,-19.157676814287512,1.034115743725829,1.0,0.7833333333333333,-0.0017509596605832511,0.03368200836820079,0.08347343030480237,-0.00723327305605781,0.008429087495152698,False,False,False,0.06999999999999999,0.017,False
2021-06-02 07:00:00+00:00,strong,2,0.7559055118110236,0.010460251046025104,-10.582849251737613,1.1075390194243346,1.0,0.7,-0.0038988975531056846,0.03622377622377626,0.083979517190929,-0.007568146808653142,0.006315789473684275,False,False,False,0.06999999999999999,0.017,False
2021-06-03 02:00:00+00:00,strong,1,0.8475409836065582,0.006249999999999969,-9.775603142599067,1.0902792960569812,1.0,0.6166666666666667,-0.0006044731009470228,0.033764068361817445,0.08296943231441056,-0.0034157122764717496,0.008861437491948898,False,False,False,0.06999999999999999,0.017,False
2021-06-03 03:00:00+00:00,strong,2,1.0,0.0,-3.199964876904744,1.107326016499123,2.0,0.55,0.007597149388194113,0.03444229707344015,0.0881434691062224,0.0,0.01440005414826473,True,False,False,0.06999999999999999,0.017,False
2021-06-03 04:00:00+00:00,strong,2,0.9321428571428579,0.0025406164337767965,5.830246471426925,1.0450261807580938,3.0,0.48333333333333334,0.015893499966039615,0.0300254803388198,0.09727826278336149,-0.002001734836858615,0.01087790322417126,False,False,False,0.06999999999999999,0.017,False
2021-06-03 06:00:00+00:00,strong,2,0.9525316455696203,0.0019950788056128216,3.801432626332641,0.9682171482665144,3.0,0.48333333333333334,0.014437023544491723,0.02817094017094024,0.09575165780077244,0.0,0.01487178275791079,True,False,False,0.06999999999999999,0.017,False
2021-06-03 07:00:00+00:00,strong,1,0.9016393442622963,0.004388297872340365,-4.645172793879219,0.9396658860912872,3.0,0.48333333333333334,0.014981778917532829,0.02837606837606832,0.0938181818181818,0.0,0.01365468343510301,False,False,False,0.06999999999999999,0.017,False
2021-06-04 02:00:00+00:00,strong,1,0.9791356184798827,0.0009276437847865515,-5.637623977412559,0.9378330745942741,3.0,0.38333333333333336,0.01424731182795691,0.03875008603482688,0.09227762900774406,0.0,0.01523320697855124,False,False,False,0.06999999999999999,0.017,False
2021-06-04 03:00:00+00:00,strong,1,0.9185441941074516,0.003120849933598968,-7.704938241167724,0.9417310782057405,2.0,0.31666666666666665,0.004870888103022608,0.029673184739505087,0.08917335647645896,-0.002120328650940917,0.011603889234076181,False,False,False,0.06999999999999999,0.017,False
2021-06-04 04:00:00+00:00,strong,1,0.7603773584905652,0.008477970627503368,-3.4117672058111026,0.9777807835631632,3.0,0.06666666666666667,0.0015377415257069593,0.02392344497607657,0.07808564231738035,-0.007421150278293154,0.0050487260772573705,False,False,False,0.06999999999999999,0.017,False
2021-06-04 06:00:00+00:00,strong,1,0.9592326139088718,0.0011265738899934033,-2.237152286657299,1.002692123385399,3.0,0.16666666666666666,0.003524639223249304,0.021181565947079983,0.07978533094812157,-0.00013252054068380037,0.011366987480228463,False,False,False,0.06999999999999999,0.017,False
2021-06-04 07:00:00+00:00,strong,1,0.8848920863309365,0.003187462646922076,-3.6241679282916763,0.9972499292704872,3.0,0.16666666666666666,0.0012632978723405852,0.017843866171003864,0.07189123781052031,-0.0021865889212827616,0.0083971714790807,False,False,False,0.06999999999999999,0.017,False
2021-06-07 02:00:00+00:00,strong,1,0.7721822541966429,0.006328270716759925,-3.320093349612975,0.9682917500213261,2.0,0.11666666666666667,-0.005300821627352237,0.012272420768712156,0.06581469648562299,-0.005300821627352237,0.004637716075408083,False,False,False,0.06999999999999999,0.017,False
2021-06-07 03:00:00+00:00,moderate,3,0.2733812949640307,0.0204674412320994,-8.702060257475871,1.025617838809591,1.0,0.21666666666666667,-0.0169986719787516,-0.00850579331591983,0.05516749821810407,-0.01908295785846803,-0.008860933226658263,False,False,False,0.06,0.02,False
2021-06-07 04:00:00+00:00,moderate,2,0.20623501199040528,0.02240119112073642,-11.338290243442096,1.01665725999104,0.0,0.31666666666666665,-0.01361815754339124,-0.0067890031592391376,0.05354723707664877,-0.020938245428041458,-0.010400969774902569,False,False,False,0.06,0.02,False
2021-06-07 06:00:00+00:00,moderate,1,0.39568345323740967,0.01696398519017169,-10.78867479552408,1.0259488490314057,1.0,0.31666666666666665,-0.015573227302849602,0.00040406761398070756,0.0490819209039548,-0.015703684071031065,-0.005130059739076875,False,False,False,0.06,0.02,False
2021-06-07 07:00:00+00:00,moderate,2,0.3836930455635487,0.017306397306397336,-11.588374256535666,1.0098672544116338,1.0,0.35,-0.01387874360847341,-0.0017477816617369468,0.042105263157894646,-0.01603498542274051,-0.005378324615044727,False,False,False,0.06,0.02,False
2021-06-08 02:00:00+00:00,strong,2,0.6546762589928039,0.009623738555102648,-9.08911188408699,1.0931354215869604,2.0,0.35,-0.003264055422328882,0.0049701121633418666,0.060829493087557474,-0.008547574874105512,0.0019418775947501743,False,False,False,0.06999999999999999,0.017,False
2021-06-08 03:00:00+00:00,moderate,2,0.3645083932853724,0.017854736558415307,-10.09061663515147,1.052397629830083,2.0,0.38333333333333336,0.0025668738178870054,-0.0021514051364798226,0.04705467372134042,-0.016565067585475712,-0.006053949800433944,False,False,False,0.06,0.02,False
2021-06-08 04:00:00+00:00,moderate,3,0.21582733812949617,0.02212449255751018,-10.548065322936566,1.0770555726484063,1.0,0.26666666666666666,0.00027070925825678493,0.003871493581471208,0.046001415428166936,-0.020673204346673746,-0.01039487119398741,False,False,False,0.06,0.02,False
2021-06-08 06:00:00+00:00,moderate,3,0.11631944444444496,0.03486779010823407,-21.166811746918953,1.167166980063477,0.0,0.5833333333333334,-0.017300572197913144,-0.015179113539769307,0.03421891604675875,-0.032732573548900135,-0.021844009648887774,False,False,False,0.06,0.02,False
2021-06-08 07:00:00+00:00,moderate,3,0.18135764944275667,0.056507448073291805,-26.700633323810443,1.2838614507458295,1.0,0.9166666666666666,-0.037104377104377084,-0.035024969631529124,0.01124469589816135,-0.05254439438112901,-0.0402099603639402,False,False,False,0.06,0.02,False
2021-06-09 02:00:00+00:00,moderate,3,0.16919959473151,0.05739483446489816,-26.731961447451127,1.4042767941936163,1.0,1.0,-0.04517810599478711,-0.03985215053763436,0.005135781623751168,-0.053339517625231925,-0.039103064216728156,False,False,False,0.06,0.02,False
2021-06-09 03:00:00+00:00,moderate,4,0.4366767983789249,0.03821043227269613,-7.927238055510074,1.4545295506895648,1.0,1.0,-0.01960652203207125,-0.02909187962901194,0.027830755103482208,-0.03584680625496961,-0.019910282488920128,False,False,False,0.06,0.02,False
2021-06-09 04:00:00+00:00,moderate,4,0.4042553191489369,0.04049865693229558,-6.017737586224385,1.4538895341021532,2.0,1.0,-0.017658998646819968,-0.029283947315638104,0.022896998731858575,-0.037967134905910416,-0.020620990643992698,False,False,False,0.06,0.02,False
2021-06-09 06:00:00+00:00,moderate,5,0.5886524822695024,0.02761716890007492,8.262678942046627,1.3535799667299107,2.0,0.9833333333333333,0.007055761063159416,-0.022344882622863715,0.03244609874288917,-0.025907765703684138,-0.007219119524037865,False,False,False,0.06,0.02,False
2021-06-09 07:00:00+00:00,moderate,5,0.476190476190476,0.03543522960932148,15.955863692431869,1.2716559724892549,2.0,0.9666666666666667,0.020351073501643446,-0.029920212765957466,0.023141654978962034,-0.033262655711635336,-0.013215739851475061,False,False,False,0.06,0.02,False
2021-06-10 02:00:00+00:00,moderate,5,0.536980749746707,0.03119453924914679,23.100522407290192,1.1890335635241498,2.0,0.9333333333333333,0.025407713305802382,-0.029287039491121103,0.027277189537900703,-0.029158383035122637,-0.007674435932345847,False,False,False,0.06,0.02,False
